,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1636,GO_Molecular_Function_2021,kinase binding (GO:0019900),2/461,0.9942223582372736,0.9995578042331956,0,0,0.2720623602976544,0.0015764372978941,PGAM1;SNAI1
1637,GO_Molecular_Function_2021,protein serine/threonine kinase activity (GO:0004674),1/344,0.9955736062117082,0.9995578042331956,0,0,0.1825412550595827,0.0008097930340520895,NIM1K
1638,GO_Molecular_Function_2021,protein kinase binding (GO:0019901),2/506,0.9969394386089472,0.9995578042331956,0,0,0.2471913007627293,0.0007577042438562535,PGAM1;NBR1
1639,GO_Molecular_Function_2021,ubiquitin-protein transferase activity (GO:0004842),1/392,0.9979366197058416,0.9995578042331956,0,0,0.1597348099222804,0.0003299341660930062,TNFAIP3
1640,GO_Molecular_Function_2021,RNA binding (GO:0003723),9/1406,0.9995578042331956,0.9995578042331956,0,0,0.3915295471786957,0.00017317099890502518,EIF4A2;TRMT10A;PUS10;APOBEC3G;PEG10;DQX1;WBP4;ANG;TDRD3
1641,KEGG_2021_Human,Glycolysis / Gluconeogenesis,8/67,8.975232628201996e-06,0.0016604180362173,0,0,8.814008306207207,102.42795810891256,GPI;PGAM1;PGK1;ALDOC;ENO2;PCK1;PFKP;HK1
1642,KEGG_2021_Human,HIF-1 signaling pathway,6/109,0.0070559483848678,0.6526752256002738,0,0,3.7532575370465,18.593203494204182,PGK1;ALDOC;ENO2;PFKP;PDK1;HK1
1643,KEGG_2021_Human,Pentose phosphate pathway,3/30,0.0109877395054109,0.66009361962758,0,0,7.116539992761491,32.10253554681002,GPI;ALDOC;PFKP
1644,KEGG_2021_Human,Fructose and mannose metabolism,3/33,0.0142722944784341,0.66009361962758,0,0,6.403908794788274,27.21299461803248,ALDOC;PFKP;HK1
1645,KEGG_2021_Human,Starch and sucrose metabolism,3/36,0.0180547332218872,0.6680251292098268,0,0,5.82084690553746,23.36690164232114,GPI;GBE1;HK1
1646,KEGG_2021_Human,Central carbon metabolism in cancer,4/70,0.0233406772028684,0.7196708804217782,0,0,3.886710239651416,14.60453774712939,PGAM1;PFKP;HK1;PDK1
1647,KEGG_2021_Human,Proximal tubule bicarbonate reclamation,2/23,0.0489194015753988,0.9990390808854264,0,0,6.081941867656154,18.352753445150903,CA2;PCK1
1648,KEGG_2021_Human,Long-term depression,3/60,0.0661765064102334,0.9990390808854264,0,0,3.365849477112978,9.13972786169617,GNA11;PRKG2;PLA2G4A
1649,KEGG_2021_Human,Linoleic acid metabolism,2/29,0.0739288097534393,0.9990390808854264,0,0,4.728956228956229,12.31728851149992,PLA2G4A;CYP2E1
1650,KEGG_2021_Human,"Neomycin, kanamycin and gentamicin biosynthesis",1/5,0.0751414522316401,0.9990390808854264,0,0,15.927184466019416,41.225652108301766,HK1
1651,KEGG_2021_Human,Galactose metabolism,2/31,0.0830036989145478,0.9990390808854264,0,0,4.402373488580385,10.956935775326192,PFKP;HK1
1652,KEGG_2021_Human,Drug metabolism,4/108,0.0872842131042949,0.9990390808854264,0,0,2.461789844142785,6.003285430302854,NME3;UGT2B4;CYP2E1;MPO
1653,KEGG_2021_Human,Gap junction,3/88,0.1563349640795424,0.9990390808854264,0,0,2.2538800536501244,4.182647754612852,TUBB8;GNA11;PRKG2
1654,KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,2/48,0.1703988999389982,0.9990390808854264,0,0,2.7730095990965555,4.907154169458835,GPI;HK1
1655,KEGG_2021_Human,Sphingolipid metabolism,2/49,0.1759366687690103,0.9990390808854264,0,0,2.7138712351478307,4.71570729091976,GALC;PLPP1
1656,KEGG_2021_Human,Ether lipid metabolism,2/49,0.1759366687690103,0.9990390808854264,0,0,2.7138712351478307,4.71570729091976,PLA2G4A;PLPP1
1657,KEGG_2021_Human,Endocytosis,6/252,0.1979635968224675,0.9990390808854264,0,0,1.5600128369704749,2.5267092982948745,EEA1;ACAP1;CAPZB;CHMP1A;RAB35;VPS37C
1658,KEGG_2021_Human,Regulation of lipolysis in adipocytes,2/55,0.2096787313090243,0.9990390808854264,0,0,2.4059054153393777,3.758454363892761,PRKG2;ABHD5
1659,KEGG_2021_Human,Glucagon signaling pathway,3/107,0.2309022226371664,0.9990390808854264,0,0,1.840328238536708,2.6974812427438493,PGAM1;PCK1;PFKP
1660,KEGG_2021_Human,Nitrogen metabolism,1/17,0.2333079096532855,0.9990390808854264,0,0,3.979368932038835,5.791558410833886,CA2
1661,KEGG_2021_Human,Steroid hormone biosynthesis,2/61,0.2439964834775227,0.9990390808854264,0,0,2.160576711424169,3.0477126760437936,UGT2B4;CYP2E1
1662,KEGG_2021_Human,Arachidonic acid metabolism,2/61,0.2439964834775227,0.9990390808854264,0,0,2.160576711424169,3.0477126760437936,PLA2G4A;CYP2E1
1663,KEGG_2021_Human,Fatty acid biosynthesis,1/18,0.2452017295975243,0.9990390808854264,0,0,3.7450980392156863,5.264387020278373,OXSM
1664,KEGG_2021_Human,Glycosaminoglycan degradation,1/19,0.2569116245754598,0.9990390808854264,0,0,3.536857245595109,4.80667079179423,GALNS
1665,KEGG_2021_Human,Pantothenate and CoA biosynthesis,1/21,0.2797909365950337,0.9990390808854264,0,0,3.182847896440129,4.05403350050483,BCAT1
1666,KEGG_2021_Human,Mitophagy,2/68,0.2842689484002526,0.9990390808854264,0,0,1.9307359307359304,2.4285462400017384,BNIP3L;NBR1
1667,KEGG_2021_Human,alpha-Linolenic acid metabolism,1/25,0.3234643246985458,0.9990390808854264,0,0,2.651833872707659,2.9930359237917226,PLA2G4A
1668,KEGG_2021_Human,Gastric acid secretion,2/76,0.3300190653152328,0.9990390808854264,0,0,1.7213057213057212,1.908247875289172,CA2;GAST
1669,KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,2/76,0.3300190653152328,0.9990390808854264,0,0,1.7213057213057212,1.908247875289172,UGT2B4;CYP2E1
1670,KEGG_2021_Human,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,1/26,0.3339637349658846,0.9990390808854264,0,0,2.545631067961165,2.791851810425802,PIGV
1671,KEGG_2021_Human,Leishmaniasis,2/77,0.3356891078610717,0.9990390808854264,0,0,1.6982683982683984,1.8537785324798188,ITGA4;IL12A
1672,KEGG_2021_Human,Vascular smooth muscle contraction,3/133,0.340129777817509,0.9990390808854264,0,0,1.4703081934352291,1.5856215755046168,ADORA2A;GNA11;PLA2G4A
1673,KEGG_2021_Human,Synaptic vesicle cycle,2/78,0.341344946707612,0.9990390808854264,0,0,1.6758373205741626,1.8012934167943138,NAPA;SLC17A6
1674,KEGG_2021_Human,Collecting duct acid secretion,1/27,0.3443007181490842,0.9990390808854264,0,0,2.447597709733632,2.609726148351675,CA2
1675,KEGG_2021_Human,RNA degradation,2/79,0.3469856614712604,0.9990390808854264,0,0,1.6539888682745825,1.7507006098083917,ENO2;PFKP
1676,KEGG_2021_Human,Insulin signaling pathway,3/137,0.3570653810938343,0.9990390808854264,0,0,1.4261266955126648,1.4686771444747522,PPP1R3E;PCK1;HK1
1677,KEGG_2021_Human,Herpes simplex virus 1 infection,9/498,0.367450296769759,0.9990390808854264,0,0,1.1740619203880724,1.1754323046703057,ZNF37A;ZNF514;IL12A;ZNF799;ZNF23;ZNF34;ZNF226;ZNF564;ZNF442
1678,KEGG_2021_Human,Ascorbate and aldarate metabolism,1/30,0.374361960883141,0.9990390808854264,0,0,2.1940631625934603,2.1557375738800304,UGT2B4
1679,KEGG_2021_Human,Citrate cycle (TCA cycle),1/30,0.374361960883141,0.9990390808854264,0,0,2.1940631625934603,2.1557375738800304,PCK1
1680,KEGG_2021_Human,Circadian rhythm,1/31,0.3840739012660074,0.9990390808854264,0,0,2.120819848975189,2.029455552760207,BHLHE40
1681,KEGG_2021_Human,RNA polymerase,1/31,0.3840739012660074,0.9990390808854264,0,0,2.120819848975189,2.029455552760207,POLR2J3
1682,KEGG_2021_Human,Insulin secretion,2/86,0.38597635725198,0.9990390808854264,0,0,1.5156153370439085,1.442834218527579,GNA11;RAPGEF4
1683,KEGG_2021_Human,Phospholipase D signaling pathway,3/148,0.4032516448645336,0.9990390808854264,0,0,1.3171964506346177,1.1962705494485406,PLA2G4A;PLPP1;RAPGEF4
1684,KEGG_2021_Human,Bile secretion,2/90,0.407802413077945,0.9990390808854264,0,0,1.4464285714285714,1.2974066569233136,CA2;UGT2B4
1685,KEGG_2021_Human,Pentose and glucuronate interconversions,1/34,0.4123172639873966,0.9990390808854264,0,0,1.9277238403451995,1.7078903924223006,UGT2B4
1686,KEGG_2021_Human,Phagosome,3/152,0.4198273178008265,0.9990390808854264,0,0,1.2815731368734014,1.1122924484944363,TUBB8;EEA1;MPO
1687,KEGG_2021_Human,Nicotinate and nicotinamide metabolism,1/35,0.4214418407558947,0.9990390808854264,0,0,1.870930896630497,1.6166217943767651,NUDT12
1688,KEGG_2021_Human,GnRH signaling pathway,2/93,0.4239232854969161,0.9990390808854264,0,0,1.3985300413871842,1.2002223562184977,GNA11;PLA2G4A
1689,KEGG_2021_Human,Mucin type O-glycan biosynthesis,1/36,0.4304251955593035,0.9990390808854264,0,0,1.8173832639852057,1.532020891545139,GALNT11
1690,KEGG_2021_Human,African trypanosomiasis,1/37,0.4392695072225643,0.9990390808854264,0,0,1.7668104998202083,1.453452775148989,IL12A
1691,KEGG_2021_Human,Fc gamma R-mediated phagocytosis,2/97,0.4450584904609829,0.9990390808854264,0,0,1.3393711551606289,1.0842873376613218,PLA2G4A;PLPP1
1692,KEGG_2021_Human,Allograft rejection,1/38,0.4479769209098388,0.9990390808854264,0,0,1.718971398583049,1.3803573487095977,IL12A
1693,KEGG_2021_Human,Necroptosis,3/159,0.4484502257296001,0.9990390808854264,0,0,1.223628163367577,0.9812978844622504,CHMP1A;TNFAIP3;PLA2G4A
1694,KEGG_2021_Human,Choline metabolism in cancer,2/98,0.4502749716830814,0.9990390808854264,0,0,1.3253517316017316,1.0574939514390371,PLA2G4A;PLPP1
1695,KEGG_2021_Human,Glycerophospholipid metabolism,2/98,0.4502749716830814,0.9990390808854264,0,0,1.3253517316017316,1.0574939514390371,PLA2G4A;PLPP1
1696,KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,2/98,0.4502749716830814,0.9990390808854264,0,0,1.3253517316017316,1.0574939514390371,PLA2G4A;ASIC3
1697,KEGG_2021_Human,"Glycine, serine and threonine metabolism",1/40,0.4649894708467135,0.9990390808854264,0,0,1.6306530578375238,1.248657115542351,PGAM1
1698,KEGG_2021_Human,Nicotine addiction,1/40,0.4649894708467135,0.9990390808854264,0,0,1.6306530578375238,1.248657115542351,SLC17A6
1699,KEGG_2021_Human,Amoebiasis,2/102,0.4708592197469038,0.9990390808854264,0,0,1.272077922077922,0.9581241630669428,GNA11;IL12A
1700,KEGG_2021_Human,Chagas disease,2/102,0.4708592197469038,0.9990390808854264,0,0,1.272077922077922,0.9581241630669428,GNA11;IL12A
1701,KEGG_2021_Human,cGMP-PKG signaling pathway,3/167,0.4804448752999569,0.9990390808854264,0,0,1.1634623023754669,0.8528676414594576,EDNRB;GNA11;PRKG2
1702,KEGG_2021_Human,Type I diabetes mellitus,1/43,0.4895333217581785,0.9990390808854264,0,0,1.5139466789952227,1.0814162705247774,IL12A
1703,KEGG_2021_Human,Fat digestion and absorption,1/43,0.4895333217581785,0.9990390808854264,0,0,1.5139466789952227,1.0814162705247774,PLPP1
1704,KEGG_2021_Human,Porphyrin and chlorophyll metabolism,1/43,0.4895333217581785,0.9990390808854264,0,0,1.5139466789952227,1.0814162705247774,UGT2B4
1705,KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",2/106,0.4909758671478049,0.9990390808854264,0,0,1.222902097902098,0.8699240066673678,GNA11;PDE4C
1706,KEGG_2021_Human,Insulin resistance,2/108,0.5008527415481384,0.9990390808854264,0,0,1.1997059544229356,0.8295284643781224,PPP1R3E;PCK1
1707,KEGG_2021_Human,Basal transcription factors,1/45,0.5052690709932667,0.9990390808854264,0,0,1.4449838187702266,0.9864386905080664,TAF4B
1708,KEGG_2021_Human,Glycosphingolipid biosynthesis,1/45,0.5052690709932667,0.9990390808854264,0,0,1.4449838187702266,0.9864386905080664,FUT3
1709,KEGG_2021_Human,Calcium signaling pathway,4/240,0.5120731206070983,0.9990390808854264,0,0,1.0775451423507256,0.7211878720908447,EDNRB;ADORA2A;GNA11;TACR3
1710,KEGG_2021_Human,Type II diabetes mellitus,1/46,0.5129546746127259,0.9990390808854264,0,0,1.4128011506652285,0.9431405436903249,HK1
1711,KEGG_2021_Human,Carbohydrate digestion and absorption,1/47,0.5205212618421974,0.9990390808854264,0,0,1.382017728999578,0.9023532939606308,HK1
1712,KEGG_2021_Human,Other types of O-glycan biosynthesis,1/47,0.5205212618421974,0.9990390808854264,0,0,1.382017728999578,0.9023532939606308,GALNT11
1713,KEGG_2021_Human,Pyruvate metabolism,1/47,0.5205212618421974,0.9990390808854264,0,0,1.382017728999578,0.9023532939606308,PCK1
1714,KEGG_2021_Human,"Valine, leucine and isoleucine degradation",1/48,0.5279706698224623,0.9990390808854264,0,0,1.3525442401707637,0.8638896808431941,BCAT1
1715,KEGG_2021_Human,Intestinal immune network for IgA production,1/48,0.5279706698224623,0.9990390808854264,0,0,1.3525442401707637,0.8638896808431941,ITGA4
1716,KEGG_2021_Human,Glutamatergic synapse,2/114,0.5297343544790236,0.9990390808854264,0,0,1.135088126159555,0.7212118577842006,PLA2G4A;SLC17A6
1717,KEGG_2021_Human,Leukocyte transendothelial migration,2/114,0.5297343544790236,0.9990390808854264,0,0,1.135088126159555,0.7212118577842006,ITGA4;RAPGEF4
1718,KEGG_2021_Human,Axon guidance,3/182,0.5379355723632812,0.9990390808854264,0,0,1.0651465798045603,0.6604084330550823,SEMA3B;SEMA3E;LRRC4C
1719,KEGG_2021_Human,Cholesterol metabolism,1/50,0.5425251558593591,0.9990390808854264,0,0,1.2972062611452349,0.7932686422257892,ANGPTL8
1720,KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.5425251558593591,0.9990390808854264,0,0,1.2972062611452349,0.7932686422257892,BCAT1
1721,KEGG_2021_Human,Malaria,1/50,0.5425251558593591,0.9990390808854264,0,0,1.2972062611452349,0.7932686422257892,IL12A
1722,KEGG_2021_Human,Ovarian steroidogenesis,1/51,0.5496337686462119,0.9990390808854264,0,0,1.2711974110032362,0.7608155883215465,PLA2G4A
1723,KEGG_2021_Human,AMPK signaling pathway,2/120,0.5574624257853146,0.9990390808854264,0,0,1.077041602465331,0.6293802199598942,PCK1;PFKP
1724,KEGG_2021_Human,Transcriptional misregulation in cancer,3/192,0.574187246447176,0.9990390808854264,0,0,1.0082725815624838,0.5593893484914839,DDIT3;PLAT;MPO
1725,KEGG_2021_Human,Platelet activation,2/124,0.5752938417441473,0.9990390808854264,0,0,1.0415158611879924,0.5758273939324905,PRKG2;PLA2G4A
1726,KEGG_2021_Human,Pyrimidine metabolism,1/56,0.583558810137948,0.9990390808854264,0,0,1.1553398058252426,0.6222776233636755,NME3
1727,KEGG_2021_Human,Legionellosis,1/57,0.5900317533445614,0.9990390808854264,0,0,1.1346509477577438,0.5986179264768478,IL12A
1728,KEGG_2021_Human,Lysosome,2/128,0.5925969969732754,0.9990390808854264,0,0,1.0082457225314367,0.5275552091231197,GALNS;GALC
1729,KEGG_2021_Human,Purine metabolism,2/129,0.5968400058515851,0.9990390808854264,0,0,1.000255649861949,0.5162381408840119,PDE4C;NME3
1730,KEGG_2021_Human,VEGF signaling pathway,1/59,0.6026783100627779,0.9990390808854264,0,0,1.095413458319384,0.5546863828588946,PLA2G4A
1731,KEGG_2021_Human,Glycerolipid metabolism,1/61,0.6149359682965099,0.9990390808854264,0,0,1.0587918015102482,0.5148238902084207,PLPP1
1732,KEGG_2021_Human,Lysine degradation,1/63,0.6268166496423921,0.9990390808854264,0,0,1.0245328322371856,0.4785605214492417,KMT5B
1733,KEGG_2021_Human,GnRH secretion,1/64,0.6326192495149936,0.9990390808854264,0,0,1.0082190373452509,0.4616499259356477,GNA11
1734,KEGG_2021_Human,Measles,2/139,0.637451031947032,0.9990390808854264,0,0,0.9267703099819888,0.4173041125320559,TNFAIP3;IL12A
1735,KEGG_2021_Human,Cortisol synthesis and secretion,1/65,0.6383319113292317,0.9990390808854264,0,0,0.9924150485436892,0.4454920325728876,GNA11
1736,KEGG_2021_Human,Inflammatory bowel disease,1/65,0.6383319113292317,0.9990390808854264,0,0,0.9924150485436892,0.4454920325728876,IL12A
1737,KEGG_2021_Human,Aminoacyl-tRNA biosynthesis,1/66,0.6439560246307365,0.9990390808854264,0,0,0.9770973363206372,0.4300448087579985,CARS2
1738,KEGG_2021_Human,Acute myeloid leukemia,1/67,0.6494929575976018,0.9990390808854264,0,0,0.9622437971952535,0.4152690947967788,MPO
1739,KEGG_2021_Human,cAMP signaling pathway,3/216,0.6536304815894248,0.9990390808854264,0,0,0.8935633344038171,0.3799548355263202,ADORA2A;PDE4C;RAPGEF4
1740,KEGG_2021_Human,Fc epsilon RI signaling pathway,1/68,0.654944057271454,0.9990390808854264,0,0,0.9478336472974932,0.4011283706705182,PLA2G4A
1741,KEGG_2021_Human,Retinol metabolism,1/68,0.654944057271454,0.9990390808854264,0,0,0.9478336472974932,0.4011283706705182,UGT2B4
1742,KEGG_2021_Human,Adipocytokine signaling pathway,1/69,0.6603106500811824,0.9990390808854264,0,0,0.9338473253379022,0.3875885443188478,PCK1
1743,KEGG_2021_Human,Renin secretion,1/69,0.6603106500811824,0.9990390808854264,0,0,0.9338473253379022,0.3875885443188478,PRKG2
1744,KEGG_2021_Human,RIG-I-like receptor signaling pathway,1/70,0.6655940417420977,0.9990390808854264,0,0,0.9202664040148212,0.3746177604320472,IL12A
1745,KEGG_2021_Human,Adherens junction,1/71,0.6707955183283433,0.9990390808854264,0,0,0.9070735090152566,0.3621862251202019,SNAI1
1746,KEGG_2021_Human,Cell adhesion molecules,2/148,0.6712013843395757,0.9990390808854264,0,0,0.8692403486924035,0.346554010983892,ITGA4;LRRC4C
1747,KEGG_2021_Human,Inositol phosphate metabolism,1/73,0.6809577702055623,0.9990390808854264,0,0,0.881787126932758,0.338831100291758,IPMK
1748,KEGG_2021_Human,PPAR signaling pathway,1/74,0.6859210192891623,0.9990390808854264,0,0,0.8696635190849847,0.3278568765219631,PCK1
1749,KEGG_2021_Human,Pertussis,1/76,0.6956178059576907,0.9990390808854264,0,0,0.84638619201726,0.3072000147079394,IL12A
1750,KEGG_2021_Human,Non-alcoholic fatty liver disease,2/155,0.6956607582229721,0.9990390808854264,0,0,0.8291740938799762,0.3009016019939308,DDIT3;CYP2E1
1751,KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,1/77,0.7003537047966828,0.9990390808854264,0,0,0.8352069494123658,0.2974754745825666,ITGA4
1752,KEGG_2021_Human,Peroxisome,1/82,0.7229538615816694,0.9990390808854264,0,0,0.7834511966119302,0.2541593040558922,NUDT12
1753,KEGG_2021_Human,Complement and coagulation cascades,1/85,0.7356898221367492,0.9990390808854264,0,0,0.755355216520265,0.2318537807636771,PLAT
1754,KEGG_2021_Human,ErbB signaling pathway,1/85,0.7356898221367492,0.9990390808854264,0,0,0.755355216520265,0.2318537807636771,NRG1
1755,KEGG_2021_Human,Taste transduction,1/86,0.7398040928660019,0.9990390808854264,0,0,0.7464306110793832,0.2249516941378767,SCN9A
1756,KEGG_2021_Human,Parkinson disease,3/249,0.7446752911840918,0.9990390808854264,0,0,0.7723842059267498,0.227704275518848,TUBB8;ADORA2A;DDIT3
1757,KEGG_2021_Human,ECM-receptor interaction,1/88,0.7478421014569192,0.9990390808854264,0,0,0.7291968902280251,0.2118779405280425,ITGA4
1758,KEGG_2021_Human,Hypertrophic cardiomyopathy,1/90,0.75563257316613,0.9990390808854264,0,0,0.7127377186284135,0.1997091339024779,ITGA4
1759,KEGG_2021_Human,Morphine addiction,1/91,0.7594373666125999,0.9990390808854264,0,0,0.7047824523552679,0.193940221800787,PDE4C
1760,KEGG_2021_Human,Th1 and Th2 cell differentiation,1/92,0.7631831071741136,0.9990390808854264,0,0,0.6970020270991145,0.1883698812676193,IL12A
1761,KEGG_2021_Human,Salivary secretion,1/93,0.7668707084602452,0.9990390808854264,0,0,0.6893907415224426,0.1829898513951472,PRKG2
1762,KEGG_2021_Human,IL-17 signaling pathway,1/94,0.7705010701384759,0.9990390808854264,0,0,0.6819431395065595,0.1777922841581142,TNFAIP3
1763,KEGG_2021_Human,Tuberculosis,2/180,0.7709817089882872,0.9990390808854264,0,0,0.7118050488837006,0.1851338232104336,EEA1;IL12A
1764,KEGG_2021_Human,Dilated cardiomyopathy,1/96,0.7775936031471251,0.9990390808854264,0,0,0.6675183103389541,0.1679150668823834,ITGA4
